x,y,z,time
0.007066183723509312,0.01322490256279707,19.99565887451172,1713905148.5727527
0.010344298556447029,0.013192097656428814,19.995525360107422,1713905149.0863748
0.012770521454513073,0.013501494191586971,19.994531631469727,1713905149.6262057
0.014693453907966614,0.013666139915585518,19.9943904876709,1713905150.1148348
0.015716856345534325,0.013686196878552437,19.99427032470703,1713905150.666311
0.015830250456929207,0.013622097671031952,19.993701934814453,1713905151.1532981
0.01547582633793354,0.013761717826128006,19.9942684173584,1713905151.7118466
0.01453473512083292,0.01382489688694477,19.995092391967773,1713905152.1598527
0.012828033417463303,0.013755283318459988,19.99481773376465,1713905152.721423
0.011062142439186573,0.013682740740478039,19.99588394165039,1713905153.203995
0.009640316478908062,0.013860485516488552,19.996578216552734,1713905153.7890313
0.007522774860262871,0.013896294869482517,19.996936798095703,1713905154.266395
0.0047548008151352406,0.01370943896472454,19.997203826904297,1713905154.836937
0.0024382120463997126,0.013474595732986927,19.998676300048828,1713905155.322021
0.00132932944688946,0.013468415476381779,19.99959373474121,1713905155.903418
0.001238111057318747,0.013394218869507313,19.99971580505371,1713905156.3946571
0.0016506639076396823,0.013290861621499062,20.000211715698242,1713905156.9446852
0.0022861012257635593,0.013271802105009556,19.999841690063477,1713905157.403652
0.003266798797994852,0.013793070800602436,19.99905776977539,1713905157.925517
0.003989024553447962,0.015339854173362255,19.99934196472168,1713905158.4170072
0.0041870251297950745,0.017416618764400482,19.99988555908203,1713905158.9785728
0.003719558008015156,0.019321449100971222,20.000038146972656,1713905159.4663894
0.0029779612086713314,0.021061843261122704,19.999900817871094,1713905160.0007837
0.0022644291166216135,0.021872907876968384,19.99982261657715,1713905160.4811358
0.0009235950419679284,0.02192014642059803,20.00001335144043,1713905161.0342395
-0.0011138829868286848,0.021539652720093727,20.001068115234375,1713905161.5397134
-0.0032247130293399096,0.02129349112510681,20.001205444335938,1713905162.0680068
-0.0053291767835617065,0.020719461143016815,20.000499725341797,1713905162.5546103
-0.007052753586322069,0.019945144653320312,20.00016975402832,1713905163.0851595
-0.00822329893708229,0.01834786869585514,19.999984741210938,1713905163.5668044
-0.009391920641064644,0.01599154807627201,20.00111961364746,1713905164.0923731
-0.010857068933546543,0.01360301487147808,20.00299644470215,1713905164.5677757
-0.012498518452048302,0.011740836314857006,20.003868103027344,1713905165.1351418
-0.01482370588928461,0.010588674806058407,20.004520416259766,1713905165.6186059
-0.018863271921873093,0.010353976860642433,20.005590438842773,1713905166.1516426
-0.022550607100129128,0.009700451046228409,20.005420684814453,1713905166.656377
-0.025608468800783157,0.009039226919412613,20.004791259765625,1713905167.2142508
-0.028647087514400482,0.009220026433467865,20.005102157592773,1713905167.7266438
-0.03247198462486267,0.010539435781538486,20.005693435668945,1713905168.300116
-0.035863667726516724,0.011771395802497864,20.005001068115234,1713905168.8076022
-0.038406502455472946,0.012778428383171558,20.004060745239258,1713905169.363585
-0.040580518543720245,0.013460210524499416,20.00327491760254,1713905169.8507552
-0.043431174010038376,0.014136734418570995,20.003087997436523,1713905170.40579
-0.04532115161418915,0.014482187107205391,20.00261116027832,1713905170.885692
-0.045540615916252136,0.01466041337698698,20.00236701965332,1713905171.3962615
-0.043980445712804794,0.014694646000862122,20.00210189819336,1713905171.8918626
-0.042526725679636,0.015032151713967323,20.001750946044922,1713905172.4257383
-0.04002584144473076,0.015146608464419842,20.00116729736328,1713905172.911242
-0.03657393902540207,0.01507802214473486,20.000865936279297,1713905173.457455
-0.03233615681529045,0.014923826791346073,20.00069236755371,1713905173.9764464
-0.028462613001465797,0.015150634571909904,20.000839233398438,1713905174.4940212
-0.025147879496216774,0.01518331654369831,20.001123428344727,1713905175.0279737
-0.02238777093589306,0.015058827586472034,20.001829147338867,1713905175.5390906
-0.019587647169828415,0.014813611283898354,20.002431869506836,1713905176.0980577
-0.018058400601148605,0.015024490654468536,20.002357482910156,1713905176.5734072
-0.01779463142156601,0.015251376666128635,20.00271987915039,1713905177.109115
-0.018201056867837906,0.015640484169125557,20.002941131591797,1713905177.611253
-0.01917135901749134,0.017298880964517593,20.002275466918945,1713905178.1766496
-0.020628567785024643,0.01971319131553173,20.001680374145508,1713905178.6635654
-0.022116148844361305,0.021399226039648056,20.00191307067871,1713905179.2331476
-0.023701155558228493,0.022228145971894264,20.002592086791992,1713905179.713235
-0.02515442669391632,0.022479161620140076,20.002086639404297,1713905180.271133
-0.026495812460780144,0.022585716098546982,20.002614974975586,1713905180.7843783
-0.027460535988211632,0.022229602560400963,20.002544403076172,1713905181.3099105
-0.028522474691271782,0.02148963138461113,20.002445220947266,1713905181.8078554
-0.02929791994392872,0.020726002752780914,20.002878189086914,1713905182.3707688
-0.029922662302851677,0.020295511931180954,20.003305435180664,1713905182.8617992
-0.030249198898673058,0.019304735586047173,20.002912521362305,1713905183.414187
-0.030929839238524437,0.016980808228254318,20.003463745117188,1713905183.9247575
-0.03191367909312248,0.014306601136922836,20.003286361694336,1713905184.4569135
-0.03333643078804016,0.012362848035991192,20.002492904663086,1713905184.9773848
-0.0345139242708683,0.01103236060589552,20.00189781188965,1713905185.5256243
-0.036111652851104736,0.010333063080906868,20.001571655273438,1713905185.994939
-0.0387590192258358,0.00947378110140562,20.0020751953125,1713905186.5606055
-0.04205624759197235,0.008766896091401577,20.00206184387207,1713905187.0392263
-0.04446875676512718,0.008177305571734905,20.00208282470703,1713905187.5919852
-0.04626411944627762,0.007755621336400509,20.00227928161621,1713905188.1003218
-0.04754967987537384,0.007653386797755957,20.003252029418945,1713905188.6478426
-0.048702120780944824,0.00799394492059946,20.003646850585938,1713905189.1210885
-0.0487770177423954,0.008373105898499489,20.0041446685791,1713905189.7000902
-0.04832565039396286,0.008651496842503548,20.004430770874023,1713905190.1707191
-0.048108529299497604,0.008941706269979477,20.004772186279297,1713905190.7199483
-0.04910825565457344,0.009387201629579067,20.004756927490234,1713905191.1736515
-0.05035412311553955,0.009679438546299934,20.00420570373535,1713905191.7306488
-0.05224969610571861,0.009787525981664658,20.004369735717773,1713905192.1989036
-0.05475126579403877,0.010597256943583488,20.004779815673828,1713905192.7582352
-0.05881354212760925,0.012028955854475498,20.004426956176758,1713905193.2395885
-0.06237887218594551,0.013194696046411991,20.003662109375,1713905193.8049767
-0.06618065387010574,0.01385025680065155,20.002988815307617,1713905194.2906444
-0.07040362805128098,0.014196827076375484,20.003454208374023,1713905194.8315613
-0.07431211322546005,0.014443243853747845,20.00386619567871,1713905195.3174045
-0.07554447650909424,0.01431206613779068,20.00330352783203,1713905195.8501296
-0.07470180839300156,0.013939588330686092,20.00275421142578,1713905196.3348265
-0.07238584011793137,0.013464074581861496,20.003009796142578,1713905196.8637526
-0.07091342657804489,0.013423743657767773,20.002355575561523,1713905197.3327436
-0.0683458223938942,0.013414831832051277,20.002227783203125,1713905197.8859546
-0.06495651602745056,0.013315842486917973,20.002140045166016,1713905198.3909438
-0.06077566742897034,0.013075118884444237,20.002477645874023,1713905198.9380505
-0.05779290571808815,0.013231278397142887,20.002779006958008,1713905199.4657438
-0.052974216639995575,0.01326818484812975,20.003190994262695,1713905199.9788036
-0.04664387181401253,0.013191132806241512,20.002290725708008,1713905200.5149024
-0.0395512580871582,0.013004127889871597,20.001842498779297,1713905201.0156245
-0.033633824437856674,0.013166980817914009,20.001934051513672,1713905201.5568721
-0.02767111361026764,0.013200615532696247,20.001943588256836,1713905202.0451128
-0.0217166505753994,0.013671326451003551,20.001556396484375,1713905202.6078465
-0.016495654359459877,0.015267261303961277,20.002511978149414,1713905203.0783052
-0.013073577545583248,0.017791006714105606,20.002012252807617,1713905203.605006
-0.01065387949347496,0.019693773239850998,20.001998901367188,1713905204.0946515
-0.008051101118326187,0.020763467997312546,20.001916885375977,1713905204.657049
-0.005531186703592539,0.021028218790888786,20.00150489807129,1713905205.1377494
-0.0033180052414536476,0.0212349034845829,20.000551223754883,1713905205.7009368
-0.001800352823920548,0.020886113867163658,20.00042152404785,1713905206.2006419
-0.00047207504394464195,0.020143868401646614,20.00066375732422,1713905206.7383513
0.000792494451161474,0.018558548763394356,20.000825881958008,1713905207.2331166
0.0011809977004304528,0.01606670767068863,20.000385284423828,1713905207.80265
0.000991820590570569,0.013462813571095467,19.999841690063477,1713905208.2865553
0.0008322373032569885,0.011418137699365616,19.999534606933594,1713905208.8196037
0.0007868296816013753,0.010125311091542244,19.999387741088867,1713905209.290374
0.0006566932424902916,0.00981692411005497,19.99932861328125,1713905209.8268158
0.0002609499206300825,0.009187603369355202,19.998146057128906,1713905210.3005056
-0.00017750704137142748,0.008587821386754513,19.99749183654785,1713905210.8220835
-0.00038704738835804164,0.008969739079475403,19.997159957885742,1713905211.302317
-0.0003182495420332998,0.010586466640233994,19.996578216552734,1713905211.8572087
-0.00047624422586522996,0.012145180255174637,19.997190475463867,1713905212.3538065
-0.000676299852784723,0.013333979994058609,19.997779846191406,1713905212.9188542
-0.0008531018975190818,0.014068466611206532,19.998552322387695,1713905213.41216
-0.0008578587439842522,0.014824294485151768,19.998172760009766,1713905213.976624
-0.0008934713550843298,0.015185676515102386,19.99773406982422,1713905214.4561462
-0.0013516581384465098,0.01519658975303173,19.997400283813477,1713905214.977389
-0.0018089726800099015,0.015002846717834473,19.99646759033203,1713905215.4770212
-0.0018501230515539646,0.015198969282209873,19.99617576599121,1713905216.0179102
-0.0020617663394659758,0.01540145743638277,19.995838165283203,1713905216.505152
-0.0027558295987546444,0.015214645303785801,19.996042251586914,1713905217.0633876
-0.0035613186191767454,0.015019737184047699,19.99671173095703,1713905217.5404274
-0.004021429922431707,0.015041662380099297,19.99721908569336,1713905218.0844362
-0.004297665785998106,0.014945000410079956,19.995832443237305,1713905218.5537412
-0.005066814832389355,0.014754865318536758,19.99437713623047,1713905219.095034
-0.005579475779086351,0.014537781476974487,19.994770050048828,1713905219.5631342
-0.00561068020761013,0.014597859233617783,19.995166778564453,1713905220.1102686
-0.005764348432421684,0.014987990260124207,19.995826721191406,1713905220.606207
-0.006248001009225845,0.016516853123903275,19.996490478515625,1713905221.1728177
-0.006870056502521038,0.018588649109005928,19.99713134765625,1713905221.6779292
-0.0076230247505009174,0.020725326612591743,19.99736976623535,1713905222.2113657
-0.008971920236945152,0.022051246836781502,19.99770736694336,1713905222.72507
-0.010940496809780598,0.02242356725037098,19.998254776000977,1713905223.2377656
-0.012527992948889732,0.022182388231158257,19.998022079467773,1713905223.7335784
-0.01358530018478632,0.021937469020485878,19.99776840209961,1713905224.275153
-0.014784012921154499,0.02121139131486416,19.99742317199707,1713905224.796495
-0.01669231429696083,0.02024127170443535,19.99698829650879,1713905225.2776477
-0.018516777083277702,0.019385898485779762,19.996692657470703,1713905225.7711842
-0.019923992455005646,0.017819754779338837,19.996349334716797,1713905226.2806585
-0.02083815075457096,0.015248359180986881,19.996780395507812,1713905226.7859297
-0.021344903856515884,0.012787247076630592,19.9969539642334,1713905227.2941291
-0.021277206018567085,0.011035706847906113,19.996540069580078,1713905227.8047583
-0.021232547238469124,0.010045984759926796,19.99660301208496,1713905228.3385456
-0.02118922397494316,0.008770233020186424,19.995925903320312,1713905228.862771
-0.021229742094874382,0.007730870507657528,19.996440887451172,1713905229.3699396
-0.02141718938946724,0.0072168647311627865,19.996164321899414,1713905229.9147496
-0.02211516909301281,0.007344997487962246,19.99618911743164,1713905230.4001164
-0.023236196488142014,0.007665850687772036,19.995792388916016,1713905230.937445
-0.024795077741146088,0.008069479838013649,19.995723724365234,1713905231.412324
-0.027008995413780212,0.00855486560612917,19.99601936340332,1713905231.9417284
-0.02930639684200287,0.009122629649937153,19.996335983276367,1713905232.4372492
-0.03120957873761654,0.009459222666919231,19.997390747070312,1713905232.9721327
-0.03324563056230545,0.00959680788218975,19.997886657714844,1713905233.4785964
-0.03476005792617798,0.009724698960781097,19.997760772705078,1713905234.01148
-0.03595520928502083,0.01029637549072504,19.998132705688477,1713905234.5092216
-0.03709913417696953,0.011490765027701855,19.998464584350586,1713905235.0400548
-0.03812621906399727,0.01261240616440773,19.998939514160156,1713905235.523697
-0.03839486464858055,0.013590675778687,19.999237060546875,1713905236.0735097
-0.03789693862199783,0.014456463977694511,19.999204635620117,1713905236.5650241
-0.035877350717782974,0.014685804024338722,19.99864387512207,1713905237.1174366
-0.033176910132169724,0.014601221308112144,19.99959945678711,1713905237.6034045
-0.029521875083446503,0.014224445447325706,19.999881744384766,1713905238.161336
-0.02581450715661049,0.014117489568889141,20.00054931640625,1713905238.6539335
-0.020843669772148132,0.013917424716055393,20.001447677612305,1713905239.1862192
-0.015565547160804272,0.013697425834834576,20.001873016357422,1713905239.6486633
-0.01080735120922327,0.013494915328919888,20.00204086303711,1713905240.1778424
-0.006451272405683994,0.013709806837141514,20.001937866210938,1713905240.6581097
-0.002191765233874321,0.014225832186639309,20.00243377685547,1713905241.227162
0.0023551073390990496,0.01593247801065445,20.00255012512207,1713905241.7259238
0.006176453549414873,0.018085120245814323,20.001962661743164,1713905242.275294
0.009296045638620853,0.02041642554104328,20.001567840576172,1713905242.767034
0.011364074423909187,0.021789586171507835,20.00153160095215,1713905243.3446348
0.013114203698933125,0.022381490096449852,20.001049041748047,1713905243.8365507
0.01496919710189104,0.022253260016441345,20.00090217590332,1713905244.3957584
0.016462713479995728,0.022265231236815453,20.00090217590332,1713905244.8663688
0.01688488759100437,0.02182542346417904,20.000595092773438,1713905245.4239
0.01721181906759739,0.02112622559070587,20.000381469726562,1713905245.9183323
0.017679579555988312,0.020250171422958374,19.999832153320312,1713905246.412647
0.018312903121113777,0.019843189045786858,19.99814796447754,1713905246.887157
0.018469829112291336,0.018105048686265945,19.997634887695312,1713905247.4206293
0.01852330192923546,0.015567013993859291,19.99847412109375,1713905247.9100206
0.018184050917625427,0.01317544188350439,19.998071670532227,1713905248.45687
0.017831381410360336,0.011775081045925617,19.9976863861084,1713905248.9526844
0.017215030267834663,0.011002866551280022,19.99779510498047,1713905249.5020428
0.0164488572627306,0.010846318677067757,19.997844696044922,1713905249.988762
0.014862519688904285,0.01100540068000555,19.997682571411133,1713905250.5405962
0.013243237510323524,0.011742938309907913,19.997182846069336,1713905251.028819
0.011913329362869263,0.012367907911539078,19.996612548828125,1713905251.5787253
0.011447944678366184,0.012797443196177483,19.996496200561523,1713905252.055529
0.01159241609275341,0.012969626113772392,19.996288299560547,1713905252.5960517
0.011985044926404953,0.013528360053896904,19.996292114257812,1713905253.0666773
0.010829439386725426,0.01368747092783451,19.996627807617188,1713905253.6142356
0.008740772493183613,0.013685807585716248,19.99659538269043,1713905254.0748284
0.006410369649529457,0.013722896575927734,19.9962215423584,1713905254.6631458
0.0039712428115308285,0.013934600166976452,19.995895385742188,1713905255.134549
0.0015826997114345431,0.01403775718063116,19.99588394165039,1713905255.6755943
-0.000315611221594736,0.014074763283133507,19.995647430419922,1713905256.1534889
-0.0015731735620647669,0.014136754907667637,19.99526023864746,1713905256.6843767
-0.0032561973202973604,0.014525148086249828,19.994478225708008,1713905257.1653528
-0.004981828387826681,0.014758463948965073,19.994306564331055,1713905257.7232249
-0.006447146646678448,0.014831703156232834,19.993595123291016,1713905258.1995285
-0.0075209299102425575,0.014835191890597343,19.994382858276367,1713905258.7552562
-0.00802955124527216,0.015059568919241428,19.995466232299805,1713905259.2317648
-0.008003070019185543,0.015089184045791626,19.995168685913086,1713905259.7887945
-0.007119598798453808,0.014987745322287083,19.995817184448242,1713905260.2644403
-0.005594322457909584,0.014859667979180813,19.99677848815918,1713905260.8068812
-0.004072174895554781,0.01500876247882843,19.995397567749023,1713905261.2946095
-0.002598583698272705,0.015031583607196808,19.99518585205078,1713905261.87287
-0.0008593230741098523,0.014929329976439476,19.99493408203125,1713905262.3663373
0.0013813944533467293,0.014832863584160805,19.99600601196289,1713905262.9031403
0.004182939417660236,0.016184126958251,19.99610710144043,1713905263.4027622
0.006949074566364288,0.01834585703909397,19.996633529663086,1713905263.9287996
0.009850961156189442,0.020288337022066116,19.99691390991211,1713905264.4366686
0.013281873427331448,0.021664747968316078,19.99724769592285,1713905264.959562
0.017395853996276855,0.022736934944987297,19.99669647216797,1713905265.4953003
0.020436877384781837,0.022995218634605408,19.99648666381836,1713905265.997007
0.022839991375803947,0.02261415123939514,19.995662689208984,1713905266.542079
0.02517770789563656,0.021965980529785156,19.995773315429688,1713905267.0139449
0.02819374017417431,0.021489957347512245,19.9959716796875,1713905267.54666
0.02990223839879036,0.020801357924938202,19.997072219848633,1713905268.0173857
0.03016945905983448,0.02005215361714363,19.997346878051758,1713905268.5561883
0.029844895005226135,0.018601855263113976,19.99747085571289,1713905269.0497308
0.029416823759675026,0.016197431832551956,19.998239517211914,1713905269.60508
0.028215043246746063,0.013697110116481781,19.99917221069336,1713905270.061257
0.02650327794253826,0.011742718517780304,20.000089645385742,1713905270.608038
0.024302663281559944,0.010590678080916405,20.000720977783203,1713905271.0909576
0.021825799718499184,0.010125873610377312,19.999971389770508,1713905271.6029215
0.01854112185537815,0.009272754192352295,19.999052047729492,1713905272.0784857
0.014873896725475788,0.008559461683034897,19.999225616455078,1713905272.6223688
0.01123122125864029,0.008210806176066399,19.999143600463867,1713905273.1051207
0.008333692327141762,0.008492911234498024,19.998676300048828,1713905273.663325
0.00538212014362216,0.008999394252896309,19.999536514282227,1713905274.1584272
0.0021116980351507664,0.009525643661618233,19.998531341552734,1713905274.723499
-0.0004532575258053839,0.0101236030459404,19.997543334960938,1713905275.2214875
-0.001875797868706286,0.011197336949408054,19.997087478637695,1713905275.7888987
-0.002833738923072815,0.012786557897925377,19.996984481811523,1713905276.27906
-0.0039285882376134396,0.014261501841247082,19.997039794921875,1713905276.8356187
-0.004978303797543049,0.015155212953686714,19.99632453918457,1713905277.3303852
-0.005266184452921152,0.0159210953861475,19.996135711669922,1713905277.915237
-0.004943735431879759,0.016141025349497795,19.9970760345459,1713905278.408238
-0.004763266071677208,0.015946397557854652,19.997812271118164,1713905278.960296
-0.005370422266423702,0.0161143708974123,19.998435974121094,1713905279.4364152
-0.006350105162709951,0.018120508641004562,19.99903678894043,1713905279.9752645
-0.007441080641001463,0.020077288150787354,19.99956703186035,1713905280.455539
-0.009437850676476955,0.021431375294923782,19.999067306518555,1713905280.977891
-0.012173152528703213,0.021993469446897507,19.99849510192871,1713905281.4717185
-0.015100390650331974,0.022525828331708908,19.999059677124023,1713905282.0020678
-0.01810329407453537,0.022363577038049698,19.999460220336914,1713905282.490512
-0.021305257454514503,0.021620413288474083,19.999927520751953,1713905283.0206866
-0.024089068174362183,0.020523736253380775,20.00042724609375,1713905283.4880989
-0.026390139013528824,0.02007465437054634,20.001195907592773,1713905284.0323594
-0.028122100979089737,0.019120007753372192,20.001230239868164,1713905284.5128543
-0.029285063967108727,0.016832182183861732,20.000825881958008,1713905285.0627744
-0.029743636026978493,0.014064233750104904,20.000289916992188,1713905285.5604177
-0.02990773878991604,0.012230262160301208,19.999835968017578,1713905286.1185474
-0.02900422364473343,0.011090846732258797,19.998891830444336,1713905286.6111374
-0.027826733887195587,0.010572458617389202,19.99909019470215,1713905287.1364493
-0.02634570561349392,0.009724046103656292,19.999126434326172,1713905287.6310582
-0.025220273062586784,0.008955730125308037,19.999658584594727,1713905288.1992164
-0.024139337241649628,0.008346312679350376,20.000741958618164,1713905288.6871336
-0.023792652413249016,0.007974951528012753,20.001062393188477,1713905289.230624
-0.024389034137129784,0.008012073114514351,20.000255584716797,1713905289.709031
-0.025070445612072945,0.008440528996288776,20.00055694580078,1713905290.2469294
-0.025520967319607735,0.008986477740108967,20.00078582763672,1713905290.7490857
-0.026017850264906883,0.009472756646573544,20.000965118408203,1713905291.2591283
-0.026817109435796738,0.009832825511693954,20.00059700012207,1713905291.7720227
-0.02774892747402191,0.010383988730609417,20.001001358032227,1713905292.3168201
-0.027889901772141457,0.01127210445702076,20.00172233581543,1713905292.8234942
-0.027637433260679245,0.012673888355493546,20.002073287963867,1713905293.3482795
-0.02773894928395748,0.014043958857655525,20.0015926361084,1713905293.85602
-0.02853529527783394,0.015245102345943451,20.00130844116211,1713905294.3726077
-0.029646577313542366,0.0158251766115427,20.00047492980957,1713905294.8814957
-0.03079802542924881,0.015867067500948906,20.000856399536133,1713905295.4119287
-0.03202805668115616,0.0157074686139822,20.002363204956055,1713905295.9309673
-0.03344022110104561,0.01685832440853119,20.00312614440918,1713905296.4499855
-0.03431712090969086,0.01880902238190174,20.00308609008789,1713905296.9680455
-0.035808321088552475,0.020480040460824966,20.003469467163086,1713905297.4877255
-0.038108646869659424,0.02161487564444542,20.003070831298828,1713905297.9694123
-0.041172146797180176,0.022605644538998604,20.002700805664062,1713905298.4927714
-0.0432015024125576,0.02287352830171585,20.00204086303711,1713905298.993237
-0.044707443565130234,0.022478636354207993,20.002073287963867,1713905299.511257
-0.0461525097489357,0.02183837629854679,20.00186538696289,1713905299.982877
-0.047774095088243484,0.021492160856723785,20.001628875732422,1713905300.4980142
-0.04858402535319328,0.02096603810787201,20.002107620239258,1713905300.978996
-0.049333419650793076,0.020295754075050354,20.00312614440918,1713905301.513751
-0.05065055564045906,0.01893647573888302,20.00328254699707,1713905301.9911094
-0.05361367017030716,0.016680922359228134,20.003557205200195,1713905302.5354526
-0.05586252734065056,0.014312220737338066,20.00320816040039,1713905303.0345764
-0.05783788859844208,0.012440883554518223,20.003875732421875,1713905303.5614443
-0.060169849544763565,0.011404775083065033,20.00412368774414,1713905304.0389102
-0.06408156454563141,0.011342874728143215,20.004846572875977,1713905304.5795085
-0.06720931828022003,0.011601902544498444,20.005748748779297,1713905305.080815
-0.06876056641340256,0.011906933039426804,20.00542640686035,1713905305.619307
-0.07007592916488647,0.012311715632677078,20.003332138061523,1713905306.1165755
-0.07227759063243866,0.013035604730248451,20.002017974853516,1713905306.6220093
-0.07305224984884262,0.013614370487630367,20.001819610595703,1713905307.0841622
-0.07277657091617584,0.013973088935017586,20.001291275024414,1713905307.6194553
-0.07266615331172943,0.014232894405722618,20.0012264251709,1713905308.12848
-0.07398522645235062,0.014561803080141544,20.0025691986084,1713905308.6356003
-0.07462087273597717,0.014651446603238583,20.003103256225586,1713905309.1363127
-0.07471459358930588,0.014561863616108894,20.003416061401367,1713905309.6643744
-0.07500944286584854,0.014439675025641918,20.002891540527344,1713905310.161393
-0.07705491036176682,0.01459489669650793,20.002397537231445,1713905310.666273
-0.07780351489782333,0.014613124541938305,20.00322151184082,1713905311.161117
-0.07713654637336731,0.014518366195261478,20.0036678314209,1713905311.6902328
-0.07589054107666016,0.014534983783960342,20.003507614135742,1713905312.2076755
-0.07480129599571228,0.014721796847879887,20.004629135131836,1713905312.7131884
-0.07332202792167664,0.014853132888674736,20.005474090576172,1713905313.2361007
-0.07107888907194138,0.0148984519764781,20.00568962097168,1713905313.7496166
-0.06728110462427139,0.014917232096195221,20.00533103942871,1713905314.289374
-0.06466642022132874,0.015343562699854374,20.005491256713867,1713905314.7801082
-0.061119090765714645,0.015957001596689224,20.00467300415039,1713905315.3192575
-0.05557497590780258,0.01762101612985134,20.004812240600586,1713905315.8307316
-0.04844358190894127,0.019689805805683136,20.004749298095703,1713905316.3897038
-0.041924308985471725,0.021964997053146362,20.004846572875977,1713905316.8616278
-0.0347537137567997,0.023235958069562912,20.00486183166504,1713905317.4192698
-0.02658102475106716,0.023624494671821594,20.005521774291992,1713905317.9042423
-0.01802910678088665,0.023340150713920593,20.00516700744629,1713905318.448786
-0.010927276685833931,0.023186974227428436,20.004589080810547,1713905318.8919063
-0.005082360003143549,0.022519750520586967,20.003293991088867,1713905319.4318223
-0.00023863605747465044,0.02166758105158806,20.002765655517578,1713905319.9287903
0.003051422070711851,0.020671185106039047,20.002962112426758,1713905320.435029
0.004717621486634016,0.02034878358244896,20.002450942993164,1713905320.903885
0.005130047909915447,0.019883451983332634,20.00271224975586,1713905321.440257
0.00510964822024107,0.018790652975440025,20.00319480895996,1713905321.947183
0.005011925008147955,0.01643865741789341,20.002363204956055,1713905322.442469
0.00425280537456274,0.014196324162185192,20.001850128173828,1713905322.9010801
0.003073378698900342,0.012376914732158184,20.001358032226562,1713905323.4674273
0.002004016190767288,0.01124967634677887,20.001108169555664,1713905323.946404
0.001290606800466776,0.010770169086754322,20.00029754638672,1713905324.4691973
7.623928104294464e-05,0.011185499839484692,20.0003604888916,1713905324.9466016
-0.002335913944989443,0.011652776040136814,19.999849319458008,1713905325.504377
-0.004848803393542767,0.012131779454648495,19.99947166442871,1713905326.0025494
-0.007193762809038162,0.012620494700968266,19.998714447021484,1713905326.5642486
-0.00988437607884407,0.013377855531871319,19.99826431274414,1713905327.05712
-0.012857005931437016,0.013811707496643066,19.998125076293945,1713905327.632309
-0.015255432575941086,0.013973506167531013,19.997852325439453,1713905328.1105566
-0.017397930845618248,0.01416164729744196,19.997488021850586,1713905328.652356
-0.01987869292497635,0.014408580027520657,19.997995376586914,1713905329.1295724
-0.02149856463074684,0.014478558674454689,19.99823570251465,1713905329.6489267
-0.021906521171331406,0.014396638609468937,19.99737548828125,1713905330.129655
-0.021044161170721054,0.014415550045669079,19.995988845825195,1713905330.6847003
-0.019699713215231895,0.01475356612354517,19.99622917175293,1713905331.1555538
-0.018167253583669662,0.014949132688343525,19.99683952331543,1713905331.7143772
-0.016473954543471336,0.015037267468869686,19.996623992919922,1713905332.1949685
-0.013556528836488724,0.01513485424220562,19.9974422454834,1713905332.7768662
-0.00929465051740408,0.015378554351627827,19.998653411865234,1713905333.248743
-0.005179612897336483,0.015443128533661366,19.998722076416016,1713905333.7949588
-0.0016611728351563215,0.015325830318033695,19.9993896484375,1713905334.2853212
0.001472648698836565,0.015181303024291992,19.999832153320312,1713905334.8535306
0.00347642763517797,0.01527749840170145,19.999740600585938,1713905335.3172371
0.004442124627530575,0.01565278321504593,19.999711990356445,1713905335.871663
0.004754624795168638,0.01717017963528633,19.99962043762207,1713905336.3528526
0.004466938320547342,0.019244227558374405,19.999732971191406,1713905336.933581
0.0037766124587506056,0.021345138549804688,19.99970054626465,1713905337.409495
0.002813217928633094,0.022573264315724373,19.999265670776367,1713905337.9413135
0.0014923097332939506,0.02300337143242359,19.998882293701172,1713905338.4173973
-0.00029565623844973743,0.022880876436829567,19.998889923095703,1713905338.986286
-0.0027416341472417116,0.02278449945151806,19.998884201049805,1713905339.482013
-0.00525083439424634,0.02235371619462967,19.998537063598633,1713905340.0394454
-0.007740146014839411,0.021745696663856506,19.997295379638672,1713905340.5280051
-0.009613205678761005,0.021123850718140602,19.99724006652832,1713905341.087373
-0.010811438784003258,0.020933277904987335,19.99799156188965,1713905341.561478
-0.01187133602797985,0.02018469199538231,19.99879264831543,1713905342.109933
-0.012821746058762074,0.018108870834112167,19.99774169921875,1713905342.609922
-0.013220549561083317,0.015709402039647102,19.99799156188965,1713905343.159363
-0.012605487369000912,0.013982697390019894,19.99785804748535,1713905343.6905918
-0.01110104937106371,0.012797475792467594,19.99846649169922,1713905344.203267
-0.00961089227348566,0.01215874869376421,19.998790740966797,1713905344.731561
-0.00834653154015541,0.012026765383780003,19.998287200927734,1713905345.2315018
-0.007104865275323391,0.012448735535144806,19.997844696044922,1713905345.7571795
-0.0061027915216982365,0.012896881438791752,19.997425079345703,1713905346.2501886
-0.005761913023889065,0.01323417853564024,19.998306274414062,1713905346.7769897
-0.005266471300274134,0.013617100194096565,19.998592376708984,1713905347.1790423
-0.004617271013557911,0.01421420555561781,19.998065948486328,1713905347.6353786
-0.0037821410223841667,0.01455764751881361,19.998239517211914,1713905348.1535022
-0.003035128815099597,0.014685879461467266,19.997798919677734,1713905348.6433942
-0.0024831085465848446,0.0146384472027421,19.998098373413086,1713905349.1700568
-0.0019238527165725827,0.014737347140908241,19.997833251953125,1713905349.6597524
-0.00020667811622843146,0.014707515947520733,19.997684478759766,1713905350.198062
0.0021042979788035154,0.014594760723412037,19.99765396118164,1713905350.686817
